Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2004-05-19,15.718534469604492,16.11732608062786,15.718534469604494,15.970080001336516,60052800
2004-05-20,15.786018371582031,15.871912778335254,15.700125135036393,15.798289168290719,52089900
2004-05-21,15.88419246673584,16.074386425576787,15.816705382503292,15.933274514454205,57809300
2004-05-24,15.804427146911621,16.05597266946967,15.792156348199578,15.982349047405178,56250500
2004-05-25,16.013025283813477,16.068242705187927,15.706262351825508,15.773749401121613,66615000
2004-05-26,16.037567138671875,16.04370253828317,15.859645230775575,15.945538484918076,50306900
2004-05-27,16.0682430267334,16.0682430267334,15.902590759295135,16.04983682917101,49071900
2004-05-28,16.09278678894043,16.166410424242727,15.963946889921392,16.037569355015705,37393000
2004-06-01,16.019163131713867,16.117327191339655,15.871917042275186,16.03143276151117,48369500
2004-06-02,16.03143310546875,16.123462937274354,15.957810644273772,16.025298875542436,54020000
2004-06-03,15.88419246673584,16.031438609890934,15.865787430221657,15.98235656217257,45933100
2004-06-04,15.921004295349121,16.098926272964402,15.914868893333658,15.970086341264537,48815300
2004-06-07,16.21548843383789,16.21548843383789,15.93326593378853,15.963942928471988,65218600
2004-06-08,16.319793701171875,16.350469536598276,16.098923941435846,16.123465545943457,58447700
2004-06-09,16.240026473999023,16.350461298223134,16.197079857957988,16.197079857957988,50385500
2004-06-10,16.42408561706543,16.43635641366886,16.184809764128758,16.184809764128758,48109200
2004-06-14,16.503843307495117,16.503843307495117,16.276839423392445,16.289109049678963,67377500
2004-06-15,16.816747665405273,16.933317933749905,16.546795896157484,16.559066697079654,114183400
2004-06-16,16.76152801513672,16.871962868417796,16.65722856150546,16.773798814436358,67431100
2004-06-17,17.03761863708496,17.129647310261035,16.74312641483829,16.755396046442513,105427500
2004-06-18,17.39345359802246,17.485482217758662,16.994662132360673,17.037608743557072,134218700
2004-06-21,17.39345359802246,17.58364623483826,17.252342969746465,17.313694602765672,116881700
2004-06-22,17.35665512084961,17.393466361715475,17.06216168329792,17.27076066521825,98932000
2004-06-23,17.36277961730957,17.411861634346902,17.178722345971487,17.301427973668606,58558400
2004-06-24,17.418004989624023,17.577521910417563,17.399599956207005,17.47322243029133,65503800
2004-06-25,17.528432846069336,17.565244068358624,17.332104766916252,17.473215427531574,71136500
2004-06-28,17.35051918029785,17.638876036842582,17.283030932298956,17.546847352431133,77024100
2004-06-29,17.485496520996094,17.53457856968529,17.2891683262393,17.2891683262393,55371700
2004-06-30,17.52229881286621,17.66954488370619,17.417999366411923,17.528434212093845,83544400
2004-07-01,17.565250396728516,17.694091476471094,17.338246412251138,17.608198203448097,78441400
2004-07-02,17.528432846069336,17.59592106210608,17.4241334077433,17.55910983981679,36690100
2004-07-06,17.190998077392578,17.38119080173037,17.14191604626644,17.37505540156361,69158900
2004-07-07,17.240081787109375,17.37505709329622,16.9026417663302,16.976265405291777,66255700
2004-07-08,16.957860946655273,17.270759396551025,16.902643504308482,17.10510706951066,59125100
2004-07-09,17.09283447265625,17.178727736874073,16.957858005790573,17.043752440216355,50249300
2004-07-12,17.111234664916992,17.178722879266264,16.927177387865047,16.976259406426074,45757300
2004-07-13,16.933319091796875,17.14805344178828,16.933319091796875,17.12351183826558,43274100
2004-07-14,17.258481979370117,17.399593816956923,16.773797157004804,16.810608381058543,87656300
2004-07-15,17.098970413208008,17.301433949695145,17.056022609534253,17.209404112030814,46759700
2004-07-16,16.859691619873047,17.301431021226723,16.71858094231075,17.289160222254054,66406300
2004-07-19,17.148054122924805,17.33824687694814,16.93331976440395,16.94559056665271,60354500
2004-07-20,17.375059127807617,17.4732232111121,17.086702279376727,17.178730961198657,89010700
2004-07-21,17.70636749267578,18.338298764939733,17.675690478842117,18.338298764939733,201518000
2004-07-22,17.79225730895996,17.976314675107304,17.68795782275428,17.835203949713794,124640700
2004-07-23,17.197141647338867,17.42414571031122,17.191006244257387,17.41187490414826,97372700
2004-07-26,17.583654403686523,17.614330234447216,17.301433016022777,17.39959707870651,72387600
2004-07-27,17.448673248291016,17.645001307703467,17.258479416803606,17.608190089115517,72968400
2004-07-28,17.534568786621094,17.663409823926163,17.35051149927979,17.38732272270651,62718800
2004-07-29,17.47321319580078,17.66954124987826,17.33210255320853,17.65727162415405,60148400
2004-07-30,17.479354858398438,17.675682982840264,17.381190796177524,17.454814427947174,59552900
2004-08-02,17.497758865356445,17.516163893335637,17.276889167943867,17.34437739108833,52267000
2004-08-03,17.2216739654541,17.43640829117508,17.178727334351493,17.4118666904262,53990900
2004-08-04,17.215530395507812,17.301424787159135,17.17258378478584,17.18485457933708,46217900
2004-08-05,16.89037322998047,17.30756997711534,16.884237828818588,17.27689414151405,55591700
2004-08-06,16.651092529296875,17.09283192563994,16.60201050417073,16.7983386046753,75628000
2004-08-09,16.675630569458008,16.736983380328894,16.626548554802806,16.72471258411321,51877500
2004-08-10,17.006942749023438,17.025348952950207,16.718585908752907,16.749261745089377,57632700
2004-08-11,16.816747665405273,16.87810049980813,16.687907766346456,16.804476864483103,53097300
2004-08-12,16.491575241088867,16.755391558347092,16.47930561277118,16.70630953445308,50279700
2004-08-13,16.577470779418945,16.718581461362213,16.55292918071168,16.57133537974213,43333200
2004-08-16,16.62040901184082,16.68789720398911,16.540650026536976,16.58359780258141,54347200
2004-08-17,16.59587287902832,16.798336351796607,16.552926259078628,16.700172314709416,56879700
2004-08-18,16.847421646118164,16.871963245265594,16.497712049722278,16.522253648869707,58844000
2004-08-19,16.638822555541992,16.841286051263722,16.571334333565495,16.779933228576702,46293000
2004-08-20,16.687908172607422,16.79220764256902,16.589744103256276,16.644960368334285,46494800
2004-08-23,16.761741638183594,16.81712193619207,16.68790202327864,16.780202128739592,39572200
2004-08-24,16.761741638183594,16.897115047949026,16.66944153272264,16.860195240496548,40835300
2004-08-25,16.952497482299805,17.026338280169643,16.724823938382155,16.743283257604865,53512700
2004-08-26,16.884815216064453,16.983268853293755,16.854047720892837,16.897121040473166,35465500
2004-08-27,16.89712142944336,17.014035566466983,16.890969103927343,16.921735426147265,33248700
2004-08-30,16.798667907714844,16.85404822702691,16.52176748481447,16.798667907714844,36679600
2004-08-31,16.798667907714844,16.810974906153074,16.64483394821687,16.792515582155698,52106700
2004-09-01,16.854049682617188,16.93404400571438,16.70021570983343,16.755596033928388,48507500
2004-09-02,16.99557113647461,17.03249094677837,16.829430229618264,16.8601965425948,42161700
2004-09-03,16.681745529174805,16.995566770284594,16.67559203342842,16.89711201200174,46174400
2004-09-07,16.83558464050293,16.847890462165534,16.7125170345995,16.79251133053463,44893400
2004-09-08,16.77405548095703,16.903275446632687,16.70021466224237,16.798668304755253,53278100
2004-09-09,16.786357879638672,16.903270814547,16.72482407651553,16.79866370133556,56904700
2004-09-10,16.915584564208984,16.92789156447967,16.72483075465394,16.823284409499134,52664500
2004-09-13,16.767902374267578,16.964809663904564,16.45408094128612,16.940196839529953,48239200
2004-09-14,16.884815216064453,16.92788853564478,16.78020807980083,16.841741896484123,55920000
2004-09-15,16.73098373413086,16.86020371197137,16.700216234411613,16.83559088585608,52605700
2004-09-16,16.77405548095703,16.829435801578025,16.718675160336037,16.749441483498813,35951500
2004-09-17,16.92788314819336,16.940190142345195,16.77404924227411,16.854042356941914,65283000
2004-09-20,16.92788314819336,17.01402975993708,16.81712254814597,16.8848098423215,51513600
2004-09-21,16.77405548095703,16.940196442820017,16.767901981592477,16.890969621563574,73874400
2004-09-22,16.68790626525879,17.069413777783854,16.657138773177856,16.78635989259815,68409000
2004-09-23,16.82943344116211,16.854046261508255,16.718672815454877,16.730979812457864,52155800
2004-09-24,16.792512893676758,16.897118842674413,16.730979084997127,16.854045528696606,49859800
2004-09-27,16.73098373413086,16.810976886080685,16.694062734467767,16.71867673424316,47813600
2004-09-28,16.780208587646484,16.83558890697152,16.638681626553602,16.743287592323146,62055100
2004-09-29,16.970958709716797,17.03864601288881,16.755590978072885,16.774051471754266,61529300
2004-09-30,17.0140380859375,17.100185913498137,16.934044932124195,16.977118259074448,71218000
2004-10-01,17.383235931396484,17.42630924857366,17.094028534878415,17.11864135598257,66302800
2004-10-04,17.303247451782227,17.51246059527326,17.272479950048112,17.500154768239803,62016200
2004-10-05,17.463233947753906,17.506308450629582,17.290940630891992,17.321706959285848,58017700
2004-10-06,17.555526733398438,17.56783255456881,17.370925331927364,17.469378943248085,56999600
2004-10-07,17.33401107788086,17.592452183861425,17.327857578493226,17.561685860583264,38401500
2004-10-08,17.223251342773438,17.432465638324988,17.210944343350388,17.290938665940132,49556600
2004-10-11,17.266315460205078,17.36476905577108,17.186322353929988,17.35246323656991,44691000
2004-10-12,17.24787139892578,17.32786457594839,17.112496705049942,17.124803708795106,56412900
2004-10-13,17.24787139892578,17.39555192288631,17.192491055733026,17.346325081566132,49500700
2004-10-14,17.106325149536133,17.327846288518597,17.106325149536133,17.254006691297267,41548700
2004-10-15,17.223251342773438,17.377085314581336,17.11864419499766,17.210944343350388,49828500
2004-10-18,17.481691360473633,17.50630535776829,17.21709675785602,17.272477078109006,50350700
2004-10-19,17.340164184570312,17.592451785449757,17.33401068532204,17.555531963620073,57026500
2004-10-20,17.660133361816406,17.690899674394995,17.303238737070647,17.364771362227824,69078100
2004-10-21,17.573991775512695,17.777052561702337,17.518611454400975,17.727825740009695,94988500
2004-10-22,17.06941795349121,17.438619733161886,16.970964302067046,17.414005733475793,101912800
2004-10-25,17.00172996520996,17.08787778709275,16.952503141416965,17.02634396393649,61529500
2004-10-26,17.16786766052246,17.16786766052246,17.00172672179325,17.050953536195255,76966600
2004-10-27,17.321701049804688,17.44476866871469,16.97095986166891,17.143254293410955,72392600
2004-10-28,17.235559463500977,17.561687927468494,17.167872135930704,17.297093290959396,63059600
2004-10-29,17.210941314697266,17.321701942693736,17.106334185329473,17.30324262046756,80010100
2004-11-01,17.27863311767578,17.401700774922055,17.204792288595982,17.327859945842256,72930900
2004-11-02,17.377090454101562,17.51861746834503,17.24787044292111,17.38939745716458,89417100
2004-11-03,17.51860809326172,17.62936871423451,17.42015446876586,17.62936871423451,79666700
2004-11-04,17.844743728637695,17.844743728637695,17.46323489802872,17.46323489802872,87867700
2004-11-05,18.035497665405273,18.066265169318307,17.863204338133365,17.973963831239477,95337700
2004-11-08,18.017032623291016,18.140099078936426,17.924731314482088,17.955498808638364,112802100
2004-11-09,18.318538665771484,18.392378270735584,18.060097701078412,18.1093244956076,100401000
2004-11-10,18.293935775756836,18.460076748168774,18.26932295039585,18.410849923786724,84097700
2004-11-11,18.44776725769043,18.509301073274212,18.349313622220347,18.39238694103102,87358900
2004-11-12,18.441606521606445,18.58313459400633,18.336999428263635,18.55852060796828,162269000
2004-11-15,18.784521102905273,18.859961366962466,18.654216857105006,18.750230787292928,104468000
2004-11-16,18.599353790283203,18.750233028339128,18.551345511359553,18.743374702778606,64522600
2004-11-17,18.63364028930664,18.75708750790041,18.558200031701208,18.68850557444925,58830700
2004-11-18,18.5650634765625,18.63364542893027,18.517056502332643,18.606212124746385,63249900
2004-11-19,18.421037673950195,18.565058558487145,18.407321025491935,18.53762656966222,85808600
2004-11-22,18.277015686035156,18.393604583053044,17.899817005849307,18.34559762100302,92410800
2004-11-23,18.19472312927246,18.311312056527203,18.105566198264277,18.187864803187836,70459700
2004-11-24,18.270156860351562,18.331880469319636,18.10556100580056,18.25644152020766,60069200
2004-11-26,18.242727279663086,18.39360650589178,18.208435654548556,18.21529397957146,24398700
2004-11-29,18.35931396484375,18.482761184118317,18.249583393953376,18.270157058438077,67079900
2004-11-30,18.386751174926758,18.523915081536853,18.31131220357397,18.345602526180514,75960400
2004-12-01,18.688507080078125,18.709082054198557,18.38674733343688,18.482762571240542,99889000
2004-12-02,18.578777313232422,18.79138015607199,18.462188404302644,18.70222454716886,96088300
2004-12-03,18.674793243408203,18.81881546776007,18.61306961984196,18.626786271321542,76498400
2004-12-06,18.743375778198242,18.81881605560059,18.565063227669373,18.585638205531446,55297400
2004-12-07,18.5650634765625,18.777666351619835,18.517056502332643,18.695369055252065,111656000
2004-12-08,18.763946533203125,18.763946533203125,18.45532847518664,18.523910411200486,95655000
2004-12-09,18.674793243408203,18.76395016993362,18.475907029321764,18.606211294102167,83006000
2004-12-10,18.571916580200195,18.64049851328278,18.54448459182211,18.571916580200195,70949200
2004-12-13,18.688507080078125,18.709082054198557,18.4553292724133,18.585634825659334,93812500
2004-12-14,18.674793243408203,18.743375192714243,18.544488978627804,18.55134599627571,127843200
2004-12-15,18.592487335205078,18.791373457130355,18.565054044958128,18.667926267201636,106303900
2004-12-16,18.626779556274414,18.70907812739099,18.52390732344725,18.61992123300708,88997500
2004-12-17,18.489614486694336,18.736508875656266,18.379883937842663,18.517047777952918,126184400
2004-12-20,18.482765197753906,18.6199277871067,18.44161524366538,18.523913843750556,85552800
2004-12-21,18.5650634765625,18.63364542893027,18.47590785414876,18.517056502332643,94646100
2004-12-22,18.49648094177246,18.619928190528913,18.36617667527789,18.407325322166077,63651900
